prod_id,ages,piece_count,set_name,prod_desc,prod_long_desc,theme_name,country,list_price,num_reviews,play_star_rating,review_difficulty,star_rating,val_star_rating
41334,6-12,-0.3307819968814314,Andrea's Park Performance,blah,blahblah,Friends,NZ,35.4929,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,1.24451490201063
41322,6-12,-0.23693850111109846,Snow Resort Ice Rink,blah,blahblah,Friends,NZ,35.4929,-0.3985307500081828,1.087456746254533,Average,-0.04568866442619025,0.4397439981904592
41311,6-12,-0.25859469244271377,Heartlake Pizzeria,blah,blahblah,Friends,NZ,35.4929,-0.2588851723271816,-1.0038617254667752,Easy,-0.8747968151985975,-0.8478894479218141
41333,6-12,-0.3380007273253032,Olivia's Mission Vehicle,blah,blahblah,Friends,NZ,28.3929,-0.42645986554438303,1.087456746254533,unknown,0.990696524039318,1.24451490201063
41332,6-12,-0.353641309953692,Emma's Art Stand,blah,blahblah,Friends,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10749,4-7,-0.4679378753149949,Mia's Organic Food Market,blah,blahblah,Juniors,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
41315,6-12,-0.38251623172917903,Heartlake Surf Shop,blah,blahblah,Friends,NZ,28.3929,-0.3426725189357823,1.087456746254533,Easy,-0.04568866442619025,0.9226065404825614
41330,6-12,-0.46312538835241374,Stephanie's Soccer Practice,blah,blahblah,Friends,NZ,17.7429,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
41329,6-12,-0.4101880317640208,Olivia's Deluxe Bedroom,blah,blahblah,Friends,NZ,17.7429,-0.42645986554438303,1.087456746254533,Easy,-1.0820738528916984,-3.5841105209103956
40171,6+,-0.3067195620685255,LEGO® Friends Buildable Hedgehog Storage,blah,blahblah,Friends,NZ,16.322899999999994,-0.3985307500081828,1.087456746254533,Average,0.990696524039318,1.24451490201063
10748,4-7,-0.525687718865969,Emma's Pet Party,blah,blahblah,Juniors,NZ,14.192899999999998,-0.3985307500081828,1.087456746254533,Very Easy,0.990696524039318,-0.3650269056297118
41328,6-12,-0.4920003101279008,Stephanie's Bedroom,blah,blahblah,Friends,NZ,14.192899999999998,-0.3985307500081828,0.21607404970398805,Easy,0.990696524039318,1.24451490201063
41327,6-12,-0.5028284057937085,Mia's Bedroom,blah,blahblah,Friends,NZ,14.192899999999998,-0.3706016344719826,-3.6180098151184104,Average,-3.154844229822715,-2.457431255562156
75827,16+,4.9689692706610895,Firehouse Headquarters,blah,blahblah,Ghostbusters™,NZ,425.9929,3.176396038625448,0.5646271283242064,Challenging,0.5761424486531144,0.7616523597185278
21313,12+,0.5511062390115692,Ship in a Bottle,blah,blahblah,Ideas,NZ,106.4929,1.8637276084240366,-1.1781382647768837,Average,-0.04568866442619025,-0.04311854410164314
21310,12+,1.8588995710930039,Old Fishing Store,blah,blahblah,Ideas,NZ,212.9929,1.7520111462792358,0.7389036676343148,Average,0.990696524039318,0.7616523597185278
21309,14+,1.7626498318413804,LEGO® NASA Apollo Saturn V,blah,blahblah,Ideas,NZ,141.9929,9.795596420704905,0.39035058901409647,Challenging,0.783419486346217,1.0835607212465965
21308,9+,-0.009548492129137883,Adventure Time™,blah,blahblah,Ideas,NZ,63.89289999999999,0.18798067625202225,-1.3524148040869928,Easy,-2.5330131167434105,-2.457431255562156
21312,10+,-0.3283757534001408,Women of NASA,blah,blahblah,Ideas,NZ,42.5929,0.46727183161402464,0.04179751039387968,Easy,0.16158837326691067,0.4397439981904592
21314,10+,-0.3295788751407861,TRON: Legacy,blah,blahblah,Ideas,NZ,42.5929,0.3834844850054239,-0.48103210753644854,Easy,-0.25296570211929115,-0.8478894479218141
10757,4-7,-0.5040315275343538,Raptor Rescue Truck,blah,blahblah,Juniors,NZ,35.4929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10760,4-7,-0.42703173613305495,Underminer Bank Heist,blah,blahblah,Juniors,NZ,35.4929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10759,4-7,-0.4920003101279008,Elastigirl's Rooftop Pursuit,blah,blahblah,Juniors,NZ,35.4929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10756,4-7,-0.5052346492749991,Pteranodon Escape,blah,blahblah,Juniors,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10745,5-8,-0.28626649247755553,Florida 500 Final Race,blah,blahblah,Juniors,NZ,63.89289999999999,-0.42645986554438303,1.087456746254533,Challenging,0.990696524039318,1.24451490201063
10734,4-7,-0.3957505708762773,Demolition Site,blah,blahblah,Juniors,NZ,35.4929,-0.3985307500081828,1.087456746254533,unknown,0.990696524039318,-0.3650269056297118
10746,4-7,-0.4859847014246743,Mia's Farm Suitcase,blah,blahblah,Juniors,NZ,31.9429,-0.3985307500081828,1.087456746254533,Easy,0.990696524039318,0.4397439981904592
10740,4-7,-0.4739534840182214,Fire Patrol Suitcase,blah,blahblah,Juniors,NZ,31.9429,-0.42645986554438303,0.21607404970398805,Easy,-1.0820738528916984,0.11783563666239048
10754,4-7,-0.45590665790854196,Spider-Man vs. Scorpion Street Showdown,blah,blahblah,Juniors,NZ,28.3929,-0.42645986554438303,1.087456746254533,unknown,-1.0820738528916984,-0.3650269056297118
10739,4-7,-0.476359727499512,Shark Attack,blah,blahblah,Juniors,NZ,28.3929,-0.3985307500081828,0.21607404970398805,Easy,-0.04568866442619025,-0.3650269056297118
10755,4-7,-0.44868792746467023,Zane's Ninja Boat Pursuit,blah,blahblah,Juniors,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10737,4-7,-0.5305002058285502,Batman™ vs. Mr. Freeze™,blah,blahblah,Juniors,NZ,17.7429,-0.3985307500081828,-0.655308646846557,Easy,-0.04568866442619025,-0.3650269056297118
10738,4-7,-0.525687718865969,Snow White's Forest Cottage,blah,blahblah,Juniors,NZ,17.7429,-0.3985307500081828,1.087456746254533,Average,0.990696524039318,1.24451490201063
10758,4-7,-0.42582861439240965,T. rex Breakout,blah,blahblah,Juniors,NZ,63.89289999999999,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
10761,4-7,-0.3921412056543414,The Great Home Escape,blah,blahblah,Juniors,NZ,42.5929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
75930,8-12,0.619684178228351,Indoraptor Rampage at Lockwood Estate,blah,blahblah,Indoraptor Rampage at Lockwood Estate,NZ,177.4929,-0.3985307500081828,1.087456746254533,Easy,0.990696524039318,-0.3650269056297118
75929,7-12,0.08790436886313094,Carnotaurus Gyrosphere Escape,blah,blahblah,Carnotaurus Gyrosphere Escape,NZ,106.4929,-0.42645986554438303,0.21607404970398805,unknown,0.990696524039318,0.11783563666239048
75933,7-12,0.12640426456378034,T. rex Transport,blah,blahblah,T. rex Transport,NZ,92.2929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
75932,6-12,-0.17317304885689788,Jurassic Park Velociraptor Chase,blah,blahblah,Jurassic Park Velociraptor Chase,NZ,63.89289999999999,-0.3426725189357823,0.7389036676343148,Average,0.990696524039318,0.11783563666239048
75931,7-12,-0.25859469244271377,Dilophosaurus Outpost Attack,blah,blahblah,Dilophosaurus Outpost Attack,NZ,63.89289999999999,-0.42645986554438303,-2.398074039947647,Easy,-1.0820738528916984,-1.9745687132700538
75928,7-12,-0.128657544453022,Blue's Helicopter Pursuit,blah,blahblah,Blue's Helicopter Pursuit,NZ,63.89289999999999,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
75927,6-12,-0.33920384906594847,Stygimoloch Breakout,blah,blahblah,Stygimoloch Breakout,NZ,42.5929,-0.3985307500081828,0.21607404970398805,Average,0.990696524039318,0.4397439981904592
75926,6-12,-0.45470353616789666,Pteranodon Chase,blah,blahblah,Pteranodon Chase,NZ,28.3929,-0.42645986554438303,-2.398074039947647,Easy,-1.0820738528916984,-3.5841105209103956
76105,14+,1.0335580570103322,The Hulkbuster: Ultron Edition,blah,blahblah,Marvel Super Heroes,NZ,177.4929,0.9979250268018293,-2.0495209613274286,Average,-1.4966279282779023,-0.3650269056297118
76108,8-14,0.6016373521186715,Sanctum Sanctorum Showdown,blah,blahblah,Marvel Super Heroes,NZ,141.9929,-0.2588851723271816,0.7389036676343148,Average,0.990696524039318,0.9226065404825614
76107,8-14,0.20460717770572445,Thanos: Ultimate Battle,blah,blahblah,Marvel Super Heroes,NZ,106.4929,0.020405983034820812,0.9131802069444247,Average,0.3688654109600134,-0.04311854410164314
76103,7-14,-0.10579823138076141,Corvus Glaive Thresher Attack,blah,blahblah,Marvel Super Heroes,NZ,49.6929,-0.3706016344719826,-1.1781382647768837,Average,-1.0820738528916984,-0.8478894479218141
76104,7-14,-0.15512622274721846,The Hulkbuster Smash-Up,blah,blahblah,Marvel Super Heroes,NZ,42.5929,-0.09131047910998015,0.5646271283242064,Easy,0.5761424486531144,0.7616523597185278
76102,6-12,-0.3380007273253032,Thor's Weapon Quest,blah,blahblah,Marvel Super Heroes,NZ,35.4929,-0.17509782571858087,0.04179751039387968,Easy,-0.25296570211929115,1.0835607212465965
76101,6-12,-0.45710977964918725,Outrider Dropship Attack,blah,blahblah,Marvel Super Heroes,NZ,17.7429,-0.09131047910998015,-0.30675556822633865,Easy,0.5761424486531144,0.9226065404825614
76078,7-14,-0.15512622274721846,Hulk vs. Red Hulk,blah,blahblah,Marvel Super Heroes,NZ,78.09289999999999,-0.2588851723271816,-0.48103210753644854,Easy,-1.703904965971003,-3.1012479786182934
76088,7-14,-0.014360979091719059,Thor vs. Hulk: Arena Clash,blah,blahblah,Marvel Super Heroes,NZ,70.99289999999998,-0.2868142878633818,0.5646271283242064,Average,-0.4602427398123939,-0.3650269056297118
76084,7-14,-0.1250481792310861,The Ultimate Battle for Asgard,blah,blahblah,Marvel Super Heroes,NZ,70.99289999999998,-0.2868142878633818,0.7389036676343148,Easy,-0.4602427398123939,0.4397439981904592
76083,7-14,-0.15512622274721846,Beware the Vulture,blah,blahblah,Marvel Super Heroes,NZ,42.5929,0.18798067625202225,0.04179751039387968,Average,0.16158837326691067,-0.5259810863937462
76100,7-14,-0.17557929233818848,Royal Talon Fighter Attack,blah,blahblah,Marvel Super Heroes,NZ,42.5929,-0.2588851723271816,0.5646271283242064,Average,0.3688654109600134,0.9226065404825614
76077,7-14,-0.15271997926592787,Iron Man: Detroit Steel Strikes,blah,blahblah,Marvel Super Heroes,NZ,42.5929,-0.17509782571858087,0.7389036676343148,Easy,0.16158837326691067,0.11783563666239048
76082,6-12,-0.38371935346982433,ATM Heist Battle,blah,blahblah,Marvel Super Heroes,NZ,35.4929,-0.2030269412547811,-0.8295851861566661,Easy,-1.2893508905848003,-0.04311854410164314
76099,6-12,-0.3307819968814314,Rhino Face-Off by the Mine,blah,blahblah,Marvel Super Heroes,NZ,35.4929,-0.2868142878633818,0.04179751039387968,Easy,0.3688654109600134,1.24451490201063
76076,6-12,-0.4137973969859567,Captain America Jet Pursuit,blah,blahblah,Marvel Super Heroes,NZ,35.4929,-0.17509782571858087,-0.8295851861566661,Easy,-1.703904965971003,-0.5259810863937462
76091,5-12,-0.5112502579782255,Mighty Micros: Thor vs. Loki,blah,blahblah,Marvel Super Heroes,NZ,14.192899999999998,-0.3985307500081828,-1.5266913433971019,Easy,-2.1184590413572066,-1.9745687132700538
76090,5-12,-0.5028284057937085,Mighty Micros: Star-Lord vs. Nebula,blah,blahblah,Marvel Super Heroes,NZ,14.192899999999998,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
76089,5-12,-0.4992190405717726,Mighty Micros: Scarlet Spider vs. Sandman,blah,blahblah,Marvel Super Heroes,NZ,14.192899999999998,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
31313,10+,0.116779290638618,LEGO® MINDSTORMS® EV3,blah,blahblah,MINDSTORMS®,NZ,425.9929,0.6069174092950259,0.04179751039387968,Challenging,-0.4602427398123939,-0.8478894479218141
45500,10-21,-0.6050937537485584,EV3 Intelligent Brick,blah,blahblah,MINDSTORMS®,NZ,191.6929,-0.42645986554438303,1.087456746254533,Average,-1.0820738528916984,-1.9745687132700538
45517,8+,-0.6050937537485584,Transformer 10V DC,blah,blahblah,MINDSTORMS®,NZ,35.4929,-0.3985307500081828,1.087456746254533,Very Easy,-1.0820738528916984,-2.779339617090225
45505,10-21,-0.6050937537485584,EV3 Gyro Sensor,blah,blahblah,MINDSTORMS®,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
45504,10+,-0.6050937537485584,EV3 Ultrasonic Sensor,blah,blahblah,MINDSTORMS®,NZ,28.3929,-0.3426725189357823,-2.398074039947647,Challenging,-2.1184590413572066,-0.3650269056297118
45509,10-21,-0.6050937537485584,EV3 Infrared Sensor,blah,blahblah,MINDSTORMS®,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
45502,10-21,-0.6050937537485584,EV3 Large Servo Motor,blah,blahblah,MINDSTORMS®,NZ,24.1329,-0.3985307500081828,1.087456746254533,unknown,0.990696524039318,1.24451490201063
45506,10-21,-0.6050937537485584,EV3 Color Sensor,blah,blahblah,MINDSTORMS®,NZ,24.1329,-0.42645986554438303,1.087456746254533,Very Easy,0.990696524039318,1.24451490201063
45508,10+,-0.6050937537485584,EV3 Infrared Beacon,blah,blahblah,MINDSTORMS®,NZ,24.1329,-0.3706016344719826,1.087456746254533,Average,0.990696524039318,-1.4917061709779516
9843,8+,-0.6050937537485584,Touch Sensor,blah,blahblah,MINDSTORMS®,NZ,22.365,-0.09131047910998015,-1.0038617254667752,Very Easy,-1.4966279282779023,-1.1697978094498829
45503,10-21,-0.6050937537485584,EV3 Medium Servo Motor,blah,blahblah,MINDSTORMS®,NZ,17.7429,-0.42645986554438303,1.087456746254533,Easy,0.990696524039318,0.11783563666239048
45507,10-21,-0.6050937537485584,EV3 Touch Sensor,blah,blahblah,MINDSTORMS®,NZ,16.322899999999994,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
45514,10-21,-0.5978750233046867,EV3 Cable Pack,blah,blahblah,MINDSTORMS®,NZ,12.772899999999998,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
21137,12+,2.838240667978273,The Mountain Cave,blah,blahblah,Minecraft™,NZ,319.4929,-0.14716871018238062,-0.13247902891623026,Challenging,-0.04568866442619025,-0.04311854410164314
21136,8+,0.7436057175148163,The Ocean Monument,blah,blahblah,Minecraft™,NZ,163.2929,-0.3985307500081828,1.087456746254533,Easy,0.990696524039318,-0.3650269056297118
21134,8+,0.27077887344121565,The Waterfall Base,blah,blahblah,Minecraft™,NZ,127.7929,-0.2588851723271816,-0.655308646846557,Average,-0.8747968151985975,-0.8478894479218141
21135,8+,0.2563414125534721,The Crafting Box 2.0,blah,blahblah,Minecraft™,NZ,99.3929,-0.42645986554438303,1.087456746254533,Challenging,0.990696524039318,1.24451490201063
21144,8+,0.054216960125062705,The Farm Cottage,blah,blahblah,Minecraft™,NZ,78.09289999999999,-0.3426725189357823,0.5646271283242064,Easy,0.5761424486531144,0.11783563666239048
21143,8+,-0.04082965738591553,The Nether Portal,blah,blahblah,Minecraft™,NZ,63.89289999999999,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,1.24451490201063
21130,8+,-0.14068876185947493,The Nether Railway,blah,blahblah,Minecraft™,NZ,49.6929,-0.2868142878633818,-0.30675556822633865,Easy,0.3688654109600134,-0.04311854410164314
21142,8+,-0.271829031589812,The Polar Igloo,blah,blahblah,Minecraft™,NZ,42.5929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
21140,7-14,-0.36807877084143553,The Chicken Coop,blah,blahblah,Minecraft™,NZ,28.3929,-0.3426725189357823,0.21607404970398805,Average,-0.04568866442619025,1.24451490201063
21141,7-14,-0.3163445359936879,The Zombie Cave,blah,blahblah,Minecraft™,NZ,28.3929,-0.3985307500081828,1.087456746254533,Average,0.990696524039318,0.4397439981904592
21123,8+,-0.35604755343498257,The Iron Golem,blah,blahblah,Minecraft™,NZ,28.3929,-0.007523132501379428,0.04179751039387968,Easy,0.16158837326691067,0.27878981742642556
21129,8+,-0.3091258055498161,The Mushroom Island,blah,blahblah,Minecraft™,NZ,28.3929,-0.31474340339958207,1.087456746254533,Average,0.16158837326691067,0.9226065404825614
21139,6-14,-0.5052346492749991,The Nether Fight,blah,blahblah,Minecraft™,NZ,17.7429,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
21138,6-14,-0.5232814753846784,The Melon Farm,blah,blahblah,Minecraft™,NZ,17.7429,-0.3426725189357823,1.087456746254533,Easy,-0.4602427398123939,-2.457431255562156
71020,5+,-0.5966719015640414,THE LEGO® BATMAN MOVIE Series 2,blah,blahblah,Minifigures,NZ,4.2529,-0.09131047910998015,-0.13247902891623026,Very Easy,0.5761424486531144,-0.3650269056297118
71021,5+,-0.5978750233046867,Series 18: Party,blah,blahblah,Minifigures,NZ,4.2529,-0.06338136357377991,0.21607404970398805,Very Easy,0.16158837326691067,0.11783563666239048
70357,9-14,1.1093547266709856,Knighton Castle,blah,blahblah,NEXO KNIGHTS™,NZ,163.2929,-0.31474340339958207,-4.140839433048737,Challenging,-3.9839523805951216,-3.9060188824384645
72006,8-14,0.12038865586055388,Axl's Rolling Arsenal,blah,blahblah,NEXO KNIGHTS™,NZ,70.99289999999998,-0.3706016344719826,-0.13247902891623026,Challenging,-1.0820738528916984,-0.3650269056297118
72005,8-14,0.07827939493796858,Aaron's X-bow,blah,blahblah,NEXO KNIGHTS™,NZ,56.7929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
72004,8-14,0.0024827252773150575,Tech Wizard Showdown,blah,blahblah,NEXO KNIGHTS™,NZ,49.6929,-0.3706016344719826,1.087456746254533,Average,0.990696524039318,1.24451490201063
72003,8-14,-0.16234495319109024,Berserker Bomber,blah,blahblah,NEXO KNIGHTS™,NZ,42.5929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
72002,7-14,-0.37650062302595255,Twinfector,blah,blahblah,NEXO KNIGHTS™,NZ,28.3929,-0.42645986554438303,-0.655308646846557,Easy,0.990696524039318,-1.9745687132700538
72001,7-14,-0.34521945776917495,Lance's Hover Jouster,blah,blahblah,NEXO KNIGHTS™,NZ,28.3929,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
70620,16+,5.249296636231443,NINJAGO® City,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,425.9929,2.003373186105038,0.7389036676343148,Challenging,0.783419486346217,0.9226065404825614
70618,9-14,2.1548675192917464,Destiny's Bounty,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,212.9929,0.9979250268018293,0.5646271283242064,Challenging,0.783419486346217,0.9226065404825614
70616,9-14,0.493356395460595,Ice Tank,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,141.9929,-0.2868142878633818,0.7389036676343148,Average,0.5761424486531144,0.7616523597185278
70656,9-14,0.3922941692463903,"garmadon, Garmadon, GARMADON!",blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,120.6929,-0.2030269412547811,0.39035058901409647,Average,0.783419486346217,0.9226065404825614
70617,9-14,1.0816829266361438,Temple of The Ultimate Ultimate Weapon,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,120.6929,-0.03545224803757967,0.21607404970398805,Average,0.5761424486531144,0.9226065404825614
70632,9-14,0.8398554567664398,Quake Mech,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,120.6929,-0.14716871018238062,0.5646271283242064,Average,-0.04568866442619025,0.27878981742642556
70613,8-14,0.29243506477283093,Garma Mecha Man,blah,blahblah,THE LEGO® NINJAGO® MOVIE™,NZ,92.2929,-0.23095605679098136,-0.13247902891623026,Average,-0.04568866442619025,0.4397439981904592
